lat,lon,height,boxName,boxId,exposure,unit,value,createdAt,sensorType
51.957090029248754,7.640642523765564,,WG Wolbecker Str.,56957f3ab3de1fe0052532da,outdoor,hPa,1021.84,2018-11-13T21:45:30.584Z,BMP280
51.957090029248754,7.640642523765564,,WG Wolbecker Str.,56957f3ab3de1fe0052532da,outdoor,hPa,1021.85,2018-11-13T21:45:04.463Z,BMP280
51.957090029248754,7.640642523765564,,WG Wolbecker Str.,56957f3ab3de1fe0052532da,outdoor,hPa,1021.91,2018-11-13T21:44:38.299Z,BMP280
51.957090029248754,7.640642523765564,,WG Wolbecker Str.,56957f3ab3de1fe0052532da,outdoor,hPa,1021.88,2018-11-13T21:44:12.172Z,BMP280
51.957090029248754,7.640642523765564,,WG Wolbecker Str.,56957f3ab3de1fe0052532da,outdoor,hPa,1021.83,2018-11-13T21:43:46.039Z,BMP280
51.957090029248754,7.640642523765564,,WG Wolbecker Str.,56957f3ab3de1fe0052532da,outdoor,hPa,1021.83,2018-11-13T21:43:19.980Z,BMP280
51.957090029248754,7.640642523765564,,WG Wolbecker Str.,56957f3ab3de1fe0052532da,outdoor,hPa,1021.81,2018-11-13T21:42:53.801Z,BMP280
51.957090029248754,7.640642523765564,,WG Wolbecker Str.,56957f3ab3de1fe0052532da,outdoor,hPa,1021.82,2018-11-13T21:42:27.651Z,BMP280
51.957090029248754,7.640642523765564,,WG Wolbecker Str.,56957f3ab3de1fe0052532da,outdoor,hPa,1021.86,2018-11-13T21:42:01.520Z,BMP280
51.957090029248754,7.640642523765564,,WG Wolbecker Str.,56957f3ab3de1fe0052532da,outdoor,hPa,1021.81,2018-11-13T21:41:35.391Z,BMP280
51.957090029248754,7.640642523765564,,WG Wolbecker Str.,56957f3ab3de1fe0052532da,outdoor,hPa,1021.84,2018-11-13T21:41:09.262Z,BMP280
51.957090029248754,7.640642523765564,,WG Wolbecker Str.,56957f3ab3de1fe0052532da,outdoor,hPa,1021.8,2018-11-13T21:40:43.109Z,BMP280
51.957090029248754,7.640642523765564,,WG Wolbecker Str.,56957f3ab3de1fe0052532da,outdoor,hPa,1021.79,2018-11-13T21:40:16.968Z,BMP280
51.957090029248754,7.640642523765564,,WG Wolbecker Str.,56957f3ab3de1fe0052532da,outdoor,hPa,1021.82,2018-11-13T21:39:50.837Z,BMP280
51.957090029248754,7.640642523765564,,WG Wolbecker Str.,56957f3ab3de1fe0052532da,outdoor,hPa,1021.82,2018-11-13T21:39:24.703Z,BMP280
51.957090029248754,7.640642523765564,,WG Wolbecker Str.,56957f3ab3de1fe0052532da,outdoor,hPa,1021.79,2018-11-13T21:38:58.573Z,BMP280
51.957090029248754,7.640642523765564,,WG Wolbecker Str.,56957f3ab3de1fe0052532da,outdoor,hPa,1021.78,2018-11-13T21:38:32.439Z,BMP280
51.957090029248754,7.640642523765564,,WG Wolbecker Str.,56957f3ab3de1fe0052532da,outdoor,hPa,1021.8,2018-11-13T21:38:06.282Z,BMP280
51.957090029248754,7.640642523765564,,WG Wolbecker Str.,56957f3ab3de1fe0052532da,outdoor,hPa,1021.81,2018-11-13T21:37:40.254Z,BMP280
51.957090029248754,7.640642523765564,,WG Wolbecker Str.,56957f3ab3de1fe0052532da,outdoor,hPa,1021.78,2018-11-13T21:37:14.039Z,BMP280
51.957090029248754,7.640642523765564,,WG Wolbecker Str.,56957f3ab3de1fe0052532da,outdoor,hPa,1021.83,2018-11-13T21:36:47.863Z,BMP280
51.957090029248754,7.640642523765564,,WG Wolbecker Str.,56957f3ab3de1fe0052532da,outdoor,hPa,1021.83,2018-11-13T21:36:21.705Z,BMP280
51.957090029248754,7.640642523765564,,WG Wolbecker Str.,56957f3ab3de1fe0052532da,outdoor,hPa,1021.8,2018-11-13T21:35:55.573Z,BMP280
51.957090029248754,7.640642523765564,,WG Wolbecker Str.,56957f3ab3de1fe0052532da,outdoor,hPa,1021.79,2018-11-13T21:35:29.439Z,BMP280
51.957090029248754,7.640642523765564,,WG Wolbecker Str.,56957f3ab3de1fe0052532da,outdoor,hPa,1021.77,2018-11-13T21:35:03.287Z,BMP280
51.957090029248754,7.640642523765564,,WG Wolbecker Str.,56957f3ab3de1fe0052532da,outdoor,hPa,1021.75,2018-11-13T21:34:37.150Z,BMP280
51.957090029248754,7.640642523765564,,WG Wolbecker Str.,56957f3ab3de1fe0052532da,outdoor,hPa,1021.77,2018-11-13T21:34:11.009Z,BMP280
51.957090029248754,7.640642523765564,,WG Wolbecker Str.,56957f3ab3de1fe0052532da,outdoor,hPa,1021.73,2018-11-13T21:33:44.857Z,BMP280
51.957090029248754,7.640642523765564,,WG Wolbecker Str.,56957f3ab3de1fe0052532da,outdoor,hPa,1021.76,2018-11-13T21:33:18.720Z,BMP280
51.957090029248754,7.640642523765564,,WG Wolbecker Str.,56957f3ab3de1fe0052532da,outdoor,hPa,1021.79,2018-11-13T21:32:52.564Z,BMP280
51.957090029248754,7.640642523765564,,WG Wolbecker Str.,56957f3ab3de1fe0052532da,outdoor,hPa,1021.85,2018-11-13T21:32:26.432Z,BMP280
51.957090029248754,7.640642523765564,,WG Wolbecker Str.,56957f3ab3de1fe0052532da,outdoor,hPa,1021.83,2018-11-13T21:32:00.307Z,BMP280
51.957090029248754,7.640642523765564,,WG Wolbecker Str.,56957f3ab3de1fe0052532da,outdoor,hPa,1021.79,2018-11-13T21:31:34.172Z,BMP280
51.957090029248754,7.640642523765564,,WG Wolbecker Str.,56957f3ab3de1fe0052532da,outdoor,hPa,1021.8,2018-11-13T21:31:08.042Z,BMP280
51.957090029248754,7.640642523765564,,WG Wolbecker Str.,56957f3ab3de1fe0052532da,outdoor,hPa,1021.79,2018-11-13T21:30:42.080Z,BMP280
51.957090029248754,7.640642523765564,,WG Wolbecker Str.,56957f3ab3de1fe0052532da,outdoor,hPa,1021.78,2018-11-13T21:30:15.822Z,BMP280
51.957090029248754,7.640642523765564,,WG Wolbecker Str.,56957f3ab3de1fe0052532da,outdoor,hPa,1021.75,2018-11-13T21:29:49.670Z,BMP280
51.957090029248754,7.640642523765564,,WG Wolbecker Str.,56957f3ab3de1fe0052532da,outdoor,hPa,1021.78,2018-11-13T21:29:23.417Z,BMP280
51.957090029248754,7.640642523765564,,WG Wolbecker Str.,56957f3ab3de1fe0052532da,outdoor,hPa,1021.76,2018-11-13T21:28:57.256Z,BMP280
51.957090029248754,7.640642523765564,,WG Wolbecker Str.,56957f3ab3de1fe0052532da,outdoor,hPa,1021.73,2018-11-13T21:28:31.126Z,BMP280
51.957090029248754,7.640642523765564,,WG Wolbecker Str.,56957f3ab3de1fe0052532da,outdoor,hPa,1021.69,2018-11-13T21:28:05.000Z,BMP280
51.957090029248754,7.640642523765564,,WG Wolbecker Str.,56957f3ab3de1fe0052532da,outdoor,hPa,1021.71,2018-11-13T21:27:38.778Z,BMP280
51.957090029248754,7.640642523765564,,WG Wolbecker Str.,56957f3ab3de1fe0052532da,outdoor,hPa,1021.7,2018-11-13T21:27:12.620Z,BMP280
51.957090029248754,7.640642523765564,,WG Wolbecker Str.,56957f3ab3de1fe0052532da,outdoor,hPa,1021.71,2018-11-13T21:26:46.470Z,BMP280
51.957090029248754,7.640642523765564,,WG Wolbecker Str.,56957f3ab3de1fe0052532da,outdoor,hPa,1021.73,2018-11-13T21:26:20.339Z,BMP280
51.957090029248754,7.640642523765564,,WG Wolbecker Str.,56957f3ab3de1fe0052532da,outdoor,hPa,1021.72,2018-11-13T21:25:54.216Z,BMP280
51.957090029248754,7.640642523765564,,WG Wolbecker Str.,56957f3ab3de1fe0052532da,outdoor,hPa,1021.71,2018-11-13T21:25:28.090Z,BMP280
51.957090029248754,7.640642523765564,,WG Wolbecker Str.,56957f3ab3de1fe0052532da,outdoor,hPa,1021.7,2018-11-13T21:25:01.924Z,BMP280
51.957090029248754,7.640642523765564,,WG Wolbecker Str.,56957f3ab3de1fe0052532da,outdoor,hPa,1021.67,2018-11-13T21:24:35.768Z,BMP280
51.957090029248754,7.640642523765564,,WG Wolbecker Str.,56957f3ab3de1fe0052532da,outdoor,hPa,1021.73,2018-11-13T21:24:09.984Z,BMP280
51.957090029248754,7.640642523765564,,WG Wolbecker Str.,56957f3ab3de1fe0052532da,outdoor,hPa,1021.71,2018-11-13T21:23:43.554Z,BMP280
51.957090029248754,7.640642523765564,,WG Wolbecker Str.,56957f3ab3de1fe0052532da,outdoor,hPa,1021.71,2018-11-13T21:23:17.306Z,BMP280
51.957090029248754,7.640642523765564,,WG Wolbecker Str.,56957f3ab3de1fe0052532da,outdoor,hPa,1021.73,2018-11-13T21:22:51.143Z,BMP280
51.957090029248754,7.640642523765564,,WG Wolbecker Str.,56957f3ab3de1fe0052532da,outdoor,hPa,1021.66,2018-11-13T21:22:25.017Z,BMP280
51.957090029248754,7.640642523765564,,WG Wolbecker Str.,56957f3ab3de1fe0052532da,outdoor,hPa,1021.69,2018-11-13T21:21:58.877Z,BMP280
51.957090029248754,7.640642523765564,,WG Wolbecker Str.,56957f3ab3de1fe0052532da,outdoor,hPa,1021.7,2018-11-13T21:21:32.750Z,BMP280
51.957090029248754,7.640642523765564,,WG Wolbecker Str.,56957f3ab3de1fe0052532da,outdoor,hPa,1021.67,2018-11-13T21:21:06.586Z,BMP280
51.957090029248754,7.640642523765564,,WG Wolbecker Str.,56957f3ab3de1fe0052532da,outdoor,hPa,1021.67,2018-11-13T21:20:40.460Z,BMP280
51.957090029248754,7.640642523765564,,WG Wolbecker Str.,56957f3ab3de1fe0052532da,outdoor,hPa,1021.67,2018-11-13T21:20:14.325Z,BMP280
51.957090029248754,7.640642523765564,,WG Wolbecker Str.,56957f3ab3de1fe0052532da,outdoor,hPa,1021.67,2018-11-13T21:19:48.599Z,BMP280
51.957090029248754,7.640642523765564,,WG Wolbecker Str.,56957f3ab3de1fe0052532da,outdoor,hPa,1021.65,2018-11-13T21:19:22.018Z,BMP280
51.957090029248754,7.640642523765564,,WG Wolbecker Str.,56957f3ab3de1fe0052532da,outdoor,hPa,1021.63,2018-11-13T21:18:55.888Z,BMP280
51.957090029248754,7.640642523765564,,WG Wolbecker Str.,56957f3ab3de1fe0052532da,outdoor,hPa,1021.64,2018-11-13T21:18:29.761Z,BMP280
51.957090029248754,7.640642523765564,,WG Wolbecker Str.,56957f3ab3de1fe0052532da,outdoor,hPa,1021.63,2018-11-13T21:18:03.601Z,BMP280
51.957090029248754,7.640642523765564,,WG Wolbecker Str.,56957f3ab3de1fe0052532da,outdoor,hPa,1021.65,2018-11-13T21:17:37.467Z,BMP280
51.957090029248754,7.640642523765564,,WG Wolbecker Str.,56957f3ab3de1fe0052532da,outdoor,hPa,1021.65,2018-11-13T21:17:11.439Z,BMP280
51.957090029248754,7.640642523765564,,WG Wolbecker Str.,56957f3ab3de1fe0052532da,outdoor,hPa,1021.63,2018-11-13T21:16:45.307Z,BMP280
51.957090029248754,7.640642523765564,,WG Wolbecker Str.,56957f3ab3de1fe0052532da,outdoor,hPa,1021.65,2018-11-13T21:16:18.929Z,BMP280
51.957090029248754,7.640642523765564,,WG Wolbecker Str.,56957f3ab3de1fe0052532da,outdoor,hPa,1021.65,2018-11-13T21:15:52.756Z,BMP280
51.957090029248754,7.640642523765564,,WG Wolbecker Str.,56957f3ab3de1fe0052532da,outdoor,hPa,1021.68,2018-11-13T21:15:26.623Z,BMP280
51.957090029248754,7.640642523765564,,WG Wolbecker Str.,56957f3ab3de1fe0052532da,outdoor,hPa,1021.64,2018-11-13T21:15:00.487Z,BMP280
51.957090029248754,7.640642523765564,,WG Wolbecker Str.,56957f3ab3de1fe0052532da,outdoor,hPa,1021.66,2018-11-13T21:14:34.364Z,BMP280
51.957090029248754,7.640642523765564,,WG Wolbecker Str.,56957f3ab3de1fe0052532da,outdoor,hPa,1021.66,2018-11-13T21:14:08.185Z,BMP280
51.957090029248754,7.640642523765564,,WG Wolbecker Str.,56957f3ab3de1fe0052532da,outdoor,hPa,1021.68,2018-11-13T21:13:42.055Z,BMP280
51.957090029248754,7.640642523765564,,WG Wolbecker Str.,56957f3ab3de1fe0052532da,outdoor,hPa,1021.64,2018-11-13T21:13:15.902Z,BMP280
51.957090029248754,7.640642523765564,,WG Wolbecker Str.,56957f3ab3de1fe0052532da,outdoor,hPa,1021.66,2018-11-13T21:12:49.749Z,BMP280
51.957090029248754,7.640642523765564,,WG Wolbecker Str.,56957f3ab3de1fe0052532da,outdoor,hPa,1021.68,2018-11-13T21:12:23.618Z,BMP280
51.957090029248754,7.640642523765564,,WG Wolbecker Str.,56957f3ab3de1fe0052532da,outdoor,hPa,1021.65,2018-11-13T21:11:57.487Z,BMP280
51.957090029248754,7.640642523765564,,WG Wolbecker Str.,56957f3ab3de1fe0052532da,outdoor,hPa,1021.65,2018-11-13T21:11:31.351Z,BMP280
51.957090029248754,7.640642523765564,,WG Wolbecker Str.,56957f3ab3de1fe0052532da,outdoor,hPa,1021.61,2018-11-13T21:11:05.252Z,BMP280
51.957090029248754,7.640642523765564,,WG Wolbecker Str.,56957f3ab3de1fe0052532da,outdoor,hPa,1021.64,2018-11-13T21:10:39.120Z,BMP280
51.957090029248754,7.640642523765564,,WG Wolbecker Str.,56957f3ab3de1fe0052532da,outdoor,hPa,1021.68,2018-11-13T21:10:12.881Z,BMP280
51.957090029248754,7.640642523765564,,WG Wolbecker Str.,56957f3ab3de1fe0052532da,outdoor,hPa,1021.65,2018-11-13T21:09:46.775Z,BMP280
51.957090029248754,7.640642523765564,,WG Wolbecker Str.,56957f3ab3de1fe0052532da,outdoor,hPa,1021.61,2018-11-13T21:09:20.579Z,BMP280
51.957090029248754,7.640642523765564,,WG Wolbecker Str.,56957f3ab3de1fe0052532da,outdoor,hPa,1021.64,2018-11-13T21:08:54.426Z,BMP280
51.957090029248754,7.640642523765564,,WG Wolbecker Str.,56957f3ab3de1fe0052532da,outdoor,hPa,1021.67,2018-11-13T21:08:28.262Z,BMP280
51.957090029248754,7.640642523765564,,WG Wolbecker Str.,56957f3ab3de1fe0052532da,outdoor,hPa,1021.66,2018-11-13T21:08:02.105Z,BMP280
51.957090029248754,7.640642523765564,,WG Wolbecker Str.,56957f3ab3de1fe0052532da,outdoor,hPa,1021.65,2018-11-13T21:07:35.939Z,BMP280
51.957090029248754,7.640642523765564,,WG Wolbecker Str.,56957f3ab3de1fe0052532da,outdoor,hPa,1021.6,2018-11-13T21:07:09.741Z,BMP280
51.957090029248754,7.640642523765564,,WG Wolbecker Str.,56957f3ab3de1fe0052532da,outdoor,hPa,1021.66,2018-11-13T21:06:43.609Z,BMP280
51.957090029248754,7.640642523765564,,WG Wolbecker Str.,56957f3ab3de1fe0052532da,outdoor,hPa,1021.66,2018-11-13T21:06:17.452Z,BMP280
51.957090029248754,7.640642523765564,,WG Wolbecker Str.,56957f3ab3de1fe0052532da,outdoor,hPa,1021.66,2018-11-13T21:05:51.314Z,BMP280
51.957090029248754,7.640642523765564,,WG Wolbecker Str.,56957f3ab3de1fe0052532da,outdoor,hPa,1021.61,2018-11-13T21:05:25.182Z,BMP280
51.957090029248754,7.640642523765564,,WG Wolbecker Str.,56957f3ab3de1fe0052532da,outdoor,hPa,1021.65,2018-11-13T21:04:59.029Z,BMP280
51.957090029248754,7.640642523765564,,WG Wolbecker Str.,56957f3ab3de1fe0052532da,outdoor,hPa,1021.63,2018-11-13T21:04:32.874Z,BMP280
51.957090029248754,7.640642523765564,,WG Wolbecker Str.,56957f3ab3de1fe0052532da,outdoor,hPa,1021.65,2018-11-13T21:04:06.738Z,BMP280
51.957090029248754,7.640642523765564,,WG Wolbecker Str.,56957f3ab3de1fe0052532da,outdoor,hPa,1021.66,2018-11-13T21:03:40.589Z,BMP280
51.957090029248754,7.640642523765564,,WG Wolbecker Str.,56957f3ab3de1fe0052532da,outdoor,hPa,1021.64,2018-11-13T21:03:14.458Z,BMP280
51.957090029248754,7.640642523765564,,WG Wolbecker Str.,56957f3ab3de1fe0052532da,outdoor,hPa,1021.68,2018-11-13T21:02:48.314Z,BMP280
51.957090029248754,7.640642523765564,,WG Wolbecker Str.,56957f3ab3de1fe0052532da,outdoor,hPa,1021.67,2018-11-13T21:02:22.234Z,BMP280
51.957090029248754,7.640642523765564,,WG Wolbecker Str.,56957f3ab3de1fe0052532da,outdoor,hPa,1021.62,2018-11-13T21:01:56.095Z,BMP280
51.957090029248754,7.640642523765564,,WG Wolbecker Str.,56957f3ab3de1fe0052532da,outdoor,hPa,1021.65,2018-11-13T21:01:29.847Z,BMP280
51.957090029248754,7.640642523765564,,WG Wolbecker Str.,56957f3ab3de1fe0052532da,outdoor,hPa,1021.61,2018-11-13T21:01:03.680Z,BMP280
51.957090029248754,7.640642523765564,,WG Wolbecker Str.,56957f3ab3de1fe0052532da,outdoor,hPa,1021.57,2018-11-13T21:00:37.529Z,BMP280
51.957090029248754,7.640642523765564,,WG Wolbecker Str.,56957f3ab3de1fe0052532da,outdoor,hPa,1021.6,2018-11-13T21:00:11.395Z,BMP280
51.957090029248754,7.640642523765564,,WG Wolbecker Str.,56957f3ab3de1fe0052532da,outdoor,hPa,1021.61,2018-11-13T20:59:45.261Z,BMP280
51.957090029248754,7.640642523765564,,WG Wolbecker Str.,56957f3ab3de1fe0052532da,outdoor,hPa,1021.57,2018-11-13T20:59:19.110Z,BMP280
51.957090029248754,7.640642523765564,,WG Wolbecker Str.,56957f3ab3de1fe0052532da,outdoor,hPa,1021.63,2018-11-13T20:58:52.966Z,BMP280
51.957090029248754,7.640642523765564,,WG Wolbecker Str.,56957f3ab3de1fe0052532da,outdoor,hPa,1021.59,2018-11-13T20:58:26.829Z,BMP280
51.957090029248754,7.640642523765564,,WG Wolbecker Str.,56957f3ab3de1fe0052532da,outdoor,hPa,1021.56,2018-11-13T20:58:00.688Z,BMP280
51.957090029248754,7.640642523765564,,WG Wolbecker Str.,56957f3ab3de1fe0052532da,outdoor,hPa,1021.56,2018-11-13T20:57:34.520Z,BMP280
51.957090029248754,7.640642523765564,,WG Wolbecker Str.,56957f3ab3de1fe0052532da,outdoor,hPa,1021.55,2018-11-13T20:57:08.321Z,BMP280
51.957090029248754,7.640642523765564,,WG Wolbecker Str.,56957f3ab3de1fe0052532da,outdoor,hPa,1021.59,2018-11-13T20:56:42.187Z,BMP280
51.957090029248754,7.640642523765564,,WG Wolbecker Str.,56957f3ab3de1fe0052532da,outdoor,hPa,1021.55,2018-11-13T20:56:16.030Z,BMP280
51.957090029248754,7.640642523765564,,WG Wolbecker Str.,56957f3ab3de1fe0052532da,outdoor,hPa,1021.59,2018-11-13T20:55:49.897Z,BMP280
51.957090029248754,7.640642523765564,,WG Wolbecker Str.,56957f3ab3de1fe0052532da,outdoor,hPa,1021.55,2018-11-13T20:55:23.734Z,BMP280
51.957090029248754,7.640642523765564,,WG Wolbecker Str.,56957f3ab3de1fe0052532da,outdoor,hPa,1021.57,2018-11-13T20:54:57.579Z,BMP280
51.957090029248754,7.640642523765564,,WG Wolbecker Str.,56957f3ab3de1fe0052532da,outdoor,hPa,1021.55,2018-11-13T20:54:31.429Z,BMP280
51.957090029248754,7.640642523765564,,WG Wolbecker Str.,56957f3ab3de1fe0052532da,outdoor,hPa,1021.6,2018-11-13T20:54:05.292Z,BMP280
51.957090029248754,7.640642523765564,,WG Wolbecker Str.,56957f3ab3de1fe0052532da,outdoor,hPa,1021.57,2018-11-13T20:53:39.158Z,BMP280
51.957090029248754,7.640642523765564,,WG Wolbecker Str.,56957f3ab3de1fe0052532da,outdoor,hPa,1021.61,2018-11-13T20:53:13.021Z,BMP280
51.957090029248754,7.640642523765564,,WG Wolbecker Str.,56957f3ab3de1fe0052532da,outdoor,hPa,1021.59,2018-11-13T20:52:46.860Z,BMP280
51.957090029248754,7.640642523765564,,WG Wolbecker Str.,56957f3ab3de1fe0052532da,outdoor,hPa,1021.57,2018-11-13T20:52:20.728Z,BMP280
51.957090029248754,7.640642523765564,,WG Wolbecker Str.,56957f3ab3de1fe0052532da,outdoor,hPa,1021.57,2018-11-13T20:51:54.572Z,BMP280
51.957090029248754,7.640642523765564,,WG Wolbecker Str.,56957f3ab3de1fe0052532da,outdoor,hPa,1021.57,2018-11-13T20:51:28.480Z,BMP280
51.957090029248754,7.640642523765564,,WG Wolbecker Str.,56957f3ab3de1fe0052532da,outdoor,hPa,1021.57,2018-11-13T20:51:02.291Z,BMP280
51.957090029248754,7.640642523765564,,WG Wolbecker Str.,56957f3ab3de1fe0052532da,outdoor,hPa,1021.56,2018-11-13T20:50:36.132Z,BMP280
51.957090029248754,7.640642523765564,,WG Wolbecker Str.,56957f3ab3de1fe0052532da,outdoor,hPa,1021.59,2018-11-13T20:50:09.999Z,BMP280
51.957090029248754,7.640642523765564,,WG Wolbecker Str.,56957f3ab3de1fe0052532da,outdoor,hPa,1021.57,2018-11-13T20:49:43.856Z,BMP280
51.957090029248754,7.640642523765564,,WG Wolbecker Str.,56957f3ab3de1fe0052532da,outdoor,hPa,1021.58,2018-11-13T20:49:17.727Z,BMP280
51.957090029248754,7.640642523765564,,WG Wolbecker Str.,56957f3ab3de1fe0052532da,outdoor,hPa,1021.56,2018-11-13T20:48:51.597Z,BMP280
51.957090029248754,7.640642523765564,,WG Wolbecker Str.,56957f3ab3de1fe0052532da,outdoor,hPa,1021.54,2018-11-13T20:48:25.442Z,BMP280
51.957090029248754,7.640642523765564,,WG Wolbecker Str.,56957f3ab3de1fe0052532da,outdoor,hPa,1021.54,2018-11-13T20:47:59.316Z,BMP280
51.957090029248754,7.640642523765564,,WG Wolbecker Str.,56957f3ab3de1fe0052532da,outdoor,hPa,1021.54,2018-11-13T20:47:33.176Z,BMP280
51.957090029248754,7.640642523765564,,WG Wolbecker Str.,56957f3ab3de1fe0052532da,outdoor,hPa,1021.55,2018-11-13T20:47:07.039Z,BMP280
51.957090029248754,7.640642523765564,,WG Wolbecker Str.,56957f3ab3de1fe0052532da,outdoor,hPa,1021.53,2018-11-13T20:46:40.901Z,BMP280
51.957090029248754,7.640642523765564,,WG Wolbecker Str.,56957f3ab3de1fe0052532da,outdoor,hPa,1021.55,2018-11-13T20:46:14.771Z,BMP280
51.957090029248754,7.640642523765564,,WG Wolbecker Str.,56957f3ab3de1fe0052532da,outdoor,hPa,1021.53,2018-11-13T20:45:48.638Z,BMP280
51.957090029248754,7.640642523765564,,WG Wolbecker Str.,56957f3ab3de1fe0052532da,outdoor,hPa,1021.56,2018-11-13T20:45:22.482Z,BMP280
51.957090029248754,7.640642523765564,,WG Wolbecker Str.,56957f3ab3de1fe0052532da,outdoor,hPa,1021.52,2018-11-13T20:44:56.463Z,BMP280
51.957090029248754,7.640642523765564,,WG Wolbecker Str.,56957f3ab3de1fe0052532da,outdoor,hPa,1021.54,2018-11-13T20:44:30.187Z,BMP280
51.957090029248754,7.640642523765564,,WG Wolbecker Str.,56957f3ab3de1fe0052532da,outdoor,hPa,1021.56,2018-11-13T20:44:04.054Z,BMP280
51.957090029248754,7.640642523765564,,WG Wolbecker Str.,56957f3ab3de1fe0052532da,outdoor,hPa,1021.55,2018-11-13T20:43:37.930Z,BMP280
51.957090029248754,7.640642523765564,,WG Wolbecker Str.,56957f3ab3de1fe0052532da,outdoor,hPa,1021.51,2018-11-13T20:43:11.745Z,BMP280
51.957090029248754,7.640642523765564,,WG Wolbecker Str.,56957f3ab3de1fe0052532da,outdoor,hPa,1021.54,2018-11-13T20:42:45.582Z,BMP280
51.957090029248754,7.640642523765564,,WG Wolbecker Str.,56957f3ab3de1fe0052532da,outdoor,hPa,1021.53,2018-11-13T20:42:19.440Z,BMP280
51.957090029248754,7.640642523765564,,WG Wolbecker Str.,56957f3ab3de1fe0052532da,outdoor,hPa,1021.48,2018-11-13T20:41:53.281Z,BMP280
51.957090029248754,7.640642523765564,,WG Wolbecker Str.,56957f3ab3de1fe0052532da,outdoor,hPa,1021.48,2018-11-13T20:41:27.152Z,BMP280
51.957090029248754,7.640642523765564,,WG Wolbecker Str.,56957f3ab3de1fe0052532da,outdoor,hPa,1021.49,2018-11-13T20:41:01.011Z,BMP280
51.957090029248754,7.640642523765564,,WG Wolbecker Str.,56957f3ab3de1fe0052532da,outdoor,hPa,1021.47,2018-11-13T20:40:34.862Z,BMP280
51.957090029248754,7.640642523765564,,WG Wolbecker Str.,56957f3ab3de1fe0052532da,outdoor,hPa,1021.46,2018-11-13T20:40:08.683Z,BMP280
51.957090029248754,7.640642523765564,,WG Wolbecker Str.,56957f3ab3de1fe0052532da,outdoor,hPa,1021.42,2018-11-13T20:39:42.549Z,BMP280
51.957090029248754,7.640642523765564,,WG Wolbecker Str.,56957f3ab3de1fe0052532da,outdoor,hPa,1021.46,2018-11-13T20:39:16.421Z,BMP280
51.957090029248754,7.640642523765564,,WG Wolbecker Str.,56957f3ab3de1fe0052532da,outdoor,hPa,1021.4,2018-11-13T20:38:50.284Z,BMP280
51.957090029248754,7.640642523765564,,WG Wolbecker Str.,56957f3ab3de1fe0052532da,outdoor,hPa,1021.42,2018-11-13T20:38:24.154Z,BMP280
51.957090029248754,7.640642523765564,,WG Wolbecker Str.,56957f3ab3de1fe0052532da,outdoor,hPa,1021.41,2018-11-13T20:37:58.021Z,BMP280
51.957090029248754,7.640642523765564,,WG Wolbecker Str.,56957f3ab3de1fe0052532da,outdoor,hPa,1021.43,2018-11-13T20:37:31.896Z,BMP280
51.957090029248754,7.640642523765564,,WG Wolbecker Str.,56957f3ab3de1fe0052532da,outdoor,hPa,1021.41,2018-11-13T20:37:05.707Z,BMP280
51.957090029248754,7.640642523765564,,WG Wolbecker Str.,56957f3ab3de1fe0052532da,outdoor,hPa,1021.41,2018-11-13T20:36:39.567Z,BMP280
51.957090029248754,7.640642523765564,,WG Wolbecker Str.,56957f3ab3de1fe0052532da,outdoor,hPa,1021.43,2018-11-13T20:36:13.437Z,BMP280
51.957090029248754,7.640642523765564,,WG Wolbecker Str.,56957f3ab3de1fe0052532da,outdoor,hPa,1021.45,2018-11-13T20:35:47.301Z,BMP280
51.957090029248754,7.640642523765564,,WG Wolbecker Str.,56957f3ab3de1fe0052532da,outdoor,hPa,1021.4,2018-11-13T20:35:21.173Z,BMP280
51.957090029248754,7.640642523765564,,WG Wolbecker Str.,56957f3ab3de1fe0052532da,outdoor,hPa,1021.43,2018-11-13T20:34:55.041Z,BMP280
51.957090029248754,7.640642523765564,,WG Wolbecker Str.,56957f3ab3de1fe0052532da,outdoor,hPa,1021.46,2018-11-13T20:34:28.910Z,BMP280
51.957090029248754,7.640642523765564,,WG Wolbecker Str.,56957f3ab3de1fe0052532da,outdoor,hPa,1021.44,2018-11-13T20:34:02.752Z,BMP280
51.957090029248754,7.640642523765564,,WG Wolbecker Str.,56957f3ab3de1fe0052532da,outdoor,hPa,1021.45,2018-11-13T20:33:36.619Z,BMP280
51.957090029248754,7.640642523765564,,WG Wolbecker Str.,56957f3ab3de1fe0052532da,outdoor,hPa,1021.4,2018-11-13T20:33:10.473Z,BMP280
51.957090029248754,7.640642523765564,,WG Wolbecker Str.,56957f3ab3de1fe0052532da,outdoor,hPa,1021.43,2018-11-13T20:32:44.312Z,BMP280
51.957090029248754,7.640642523765564,,WG Wolbecker Str.,56957f3ab3de1fe0052532da,outdoor,hPa,1021.42,2018-11-13T20:32:18.160Z,BMP280
